"soort_id","euring_code","soort_naam","periode","jaar","basisjaar_index_100","basisjaar_toelichting","trim_index","trim_se","model_config","model_overdispersion","model_serial_correlation","model_warnings","index_100","index_gebrugged","brugfactor","brugmethode"
84,4690,"Kleine Plevier","1984-2025",2005,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.632503602814966,0.482296470227743,"model2_basis",FALSE,FALSE,NA,63.2503602814966,63.2503602814966,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2006,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.0217109183539304,0.452166242374528,"model2_basis",FALSE,FALSE,NA,2.17109183539304,2.17109183539304,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2007,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.047034283013066,0.456509707430404,"model2_basis",FALSE,FALSE,NA,4.7034283013066,4.7034283013066,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2008,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.65295797506025,0.512694492691215,"model2_basis",FALSE,FALSE,NA,65.295797506025,65.295797506025,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2009,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.943186957081733,0.571959313592033,"model2_basis",FALSE,FALSE,NA,94.3186957081733,94.3186957081734,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2010,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.320784636427411,0.513849289002798,"model2_basis",FALSE,FALSE,NA,32.0784636427411,32.0784636427411,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2011,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.321572617153909,0.526944943512271,"model2_basis",FALSE,FALSE,NA,32.1572617153909,32.1572617153909,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2012,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.32844124526083,0.539033388985524,"model2_basis",FALSE,FALSE,NA,32.844124526083,32.844124526083,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2013,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.691116517580557,0.57114087438641,"model2_basis",FALSE,FALSE,NA,69.1116517580557,69.1116517580557,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2014,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.695323185598744,0.584798498852579,"model2_basis",FALSE,FALSE,NA,69.5323185598744,69.5323185598744,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2015,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.52971826241787,0.759442632829172,"model2_basis",FALSE,FALSE,NA,152.971826241787,152.971826241787,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2016,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.4475492198686,0.98773102664296,"model2_basis",FALSE,FALSE,NA,244.75492198686,244.75492198686,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2017,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.83566191490145,0.849953630308839,"model2_basis",FALSE,FALSE,NA,183.566191490145,183.566191490145,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2018,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.52971826241787,0.797386950427279,"model2_basis",FALSE,FALSE,NA,152.971826241787,152.971826241787,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2019,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.4711904637489,1.02239639189483,"model2_basis",FALSE,FALSE,NA,247.119046374891,247.119046374891,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2020,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.4475492198686,1.03139916318972,"model2_basis",FALSE,FALSE,NA,244.75492198686,244.75492198686,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2021,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.2237746099343,0.785234231097754,"model2_basis",FALSE,FALSE,NA,122.37746099343,122.37746099343,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2022,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",2.4475492198686,1.05632835495178,"model2_basis",FALSE,FALSE,NA,244.75492198686,244.75492198686,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2023,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.83566191490145,0.931365875119427,"model2_basis",FALSE,FALSE,NA,183.566191490145,183.566191490145,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2024,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.305943652483574,0.738518350144073,"model2_basis",FALSE,FALSE,NA,30.5943652483574,30.5943652483574,1,"fallback_1"
84,4690,"Kleine Plevier","1984-2025",2025,1996,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.917830957450723,0.810413898210452,"model2_basis",FALSE,FALSE,NA,91.7830957450723,91.7830957450723,1,"fallback_1"
88,4930,"Kievit","1958-1983",1958,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model3_overdisp",TRUE,FALSE,NA,100,100,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1959,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.45580611493281,0.327562589902717,"model3_overdisp",TRUE,FALSE,NA,145.580611493281,145.580611493281,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1960,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.26580565626058,0.298867416500279,"model3_overdisp",TRUE,FALSE,NA,126.580565626058,126.580565626058,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1961,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.5877838876554,0.357508105943462,"model3_overdisp",TRUE,FALSE,NA,158.77838876554,158.77838876554,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1962,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.32560901285325,0.30981796713139,"model3_overdisp",TRUE,FALSE,NA,132.560901285325,132.560901285325,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1963,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.935726833257438,0.23280458189632,"model3_overdisp",TRUE,FALSE,NA,93.5726833257438,93.5726833257438,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1964,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.811413089728202,0.209610709689638,"model3_overdisp",TRUE,FALSE,NA,81.1413089728202,81.1413089728202,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1965,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.606521056930853,0.174540865195686,"model3_overdisp",TRUE,FALSE,NA,60.6521056930853,60.6521056930853,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1966,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.614864597468329,0.176186957916607,"model3_overdisp",TRUE,FALSE,NA,61.4864597468329,61.4864597468329,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1967,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.514399093597039,0.155911593139955,"model3_overdisp",TRUE,FALSE,NA,51.4399093597039,51.4399093597039,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1968,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.939958080087198,0.238496117493899,"model3_overdisp",TRUE,FALSE,NA,93.9958080087198,93.9958080087198,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1969,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.774116048141592,0.207085797364609,"model3_overdisp",TRUE,FALSE,NA,77.4116048141592,77.4116048141592,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1970,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.659332279828775,0.184908684953575,"model3_overdisp",TRUE,FALSE,NA,65.9332279828775,65.9332279828775,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1971,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.560575750728638,0.165415459335281,"model3_overdisp",TRUE,FALSE,NA,56.0575750728638,56.0575750728638,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1972,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.486386407860947,0.150425791088526,"model3_overdisp",TRUE,FALSE,NA,48.6386407860947,48.6386407860947,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1973,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.444577494019799,0.122615859277056,"model3_overdisp",TRUE,FALSE,NA,44.4577494019799,44.4577494019799,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1974,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.481877139369276,0.129500624100444,"model3_overdisp",TRUE,FALSE,NA,48.1877139369276,48.1877139369276,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1975,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.551645406324028,0.153374044686068,"model3_overdisp",TRUE,FALSE,NA,55.1645406324028,55.1645406324028,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1976,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.430125376504709,0.125348732774005,"model3_overdisp",TRUE,FALSE,NA,43.0125376504709,43.0125376504709,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1977,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.268881602511132,0.0936553201722111,"model3_overdisp",TRUE,FALSE,NA,26.8881602511132,26.8881602511132,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1978,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.567206460351366,0.146297461472934,"model3_overdisp",TRUE,FALSE,NA,56.7206460351366,56.7206460351366,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1979,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.442186761293545,0.122163573054688,"model3_overdisp",TRUE,FALSE,NA,44.2186761293544,44.2186761293545,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1980,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.382538617225843,0.110130810470616,"model3_overdisp",TRUE,FALSE,NA,38.2538617225843,38.2538617225843,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1981,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.31599688952487,0.0949733378301994,"model3_overdisp",TRUE,FALSE,NA,31.599688952487,31.599688952487,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1982,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.230486992167642,0.081551016715245,"model3_overdisp",TRUE,FALSE,NA,23.0486992167642,23.0486992167642,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1958-1983",1983,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.305056893428947,0.092754121720623,"model3_overdisp",TRUE,FALSE,NA,30.5056893428947,30.5056893428947,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1984,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model3_overdisp",TRUE,FALSE,NA,100,52.295059818713,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1985,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.456018514870433,0.198910092755119,"model3_overdisp",TRUE,FALSE,NA,45.6018514870433,23.84751551359,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1986,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.172320334101965,0.107481266336541,"model3_overdisp",TRUE,FALSE,NA,17.2320334101965,9.01150217984289,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1987,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.268206049970204,0.127162217902557,"model3_overdisp",TRUE,FALSE,NA,26.8206049970204,14.0258514269325,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1988,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.233056132227313,0.116212997928707,"model3_overdisp",TRUE,FALSE,NA,23.3056132227312,12.1876843759452,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1989,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.166468665876652,0.094647017261203,"model3_overdisp",TRUE,FALSE,NA,16.6468665876652,8.70548883996086,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1990,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.159179661735977,0.090245024188396,"model3_overdisp",TRUE,FALSE,NA,15.9179661735977,8.32430993240543,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1991,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.0330989826906812,0.0387096786006847,"model3_overdisp",TRUE,FALSE,NA,3.30989826906812,1.73091327974772,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1992,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.147041207816407,0.0835835282472761,"model3_overdisp",TRUE,FALSE,NA,14.7041207816407,7.68952875857482,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1993,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.136104902526822,0.0773994557234293,"model3_overdisp",TRUE,FALSE,NA,13.6104902526822,7.11761401926026,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1994,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.219409974158837,0.104180687454842,"model3_overdisp",TRUE,FALSE,NA,21.9409974158837,11.4740577234587,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1995,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.293420963245166,0.128723483635128,"model3_overdisp",TRUE,FALSE,NA,29.3420963245166,15.3444668249704,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1996,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.175482800985595,0.0927750780739579,"model3_overdisp",TRUE,FALSE,NA,17.5482800985595,9.176883574697,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1997,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.349287283334419,0.144316850149894,"model3_overdisp",TRUE,FALSE,NA,34.9287283334419,18.2659993758892,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1998,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.320180009723218,0.136068948779753,"model3_overdisp",TRUE,FALSE,NA,32.0180009723218,16.7438327612318,0.52295059818713,"1981_1983_naar_1984_1986"
88,4930,"Kievit","1984-2025",1999,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.497112793870214,0.185132454069486,"model3_overdisp",TRUE,FALSE,NA,49.7112793870214,25.9965432920904,0.52295059818713,"1981_1983_naar_1984_1986"
