"soort_id","soort_naam","seizoen_start","seizoen","index","index_ondergrens","index_bovengrens","schatting_aantal","ondergrens_aantal","bovengrens_aantal","schatting_detectie","ondergrens_detectie","bovengrens_detectie","totaal_aantal","gemiddeld_per_bezoek","waarnemingsfrequentie","geldige_bezoeken","geldige_plots","detecties","modelstatus","weergavetype"
201,"Goudhaan",2007,"07/08",70.5178016502057,49.7619829833229,97.2914809690038,0.959202227686566,0.613778955109603,1.4660999256388,0.338357584434396,0.235098667044823,0.447027161212123,156,1.22834645669291,0.330708661417323,127,20,42,"indicatief","modelindex"
201,"Goudhaan",2008,"08/09",81.8029179769771,59.1908237536131,116.430805035061,1.11371479592003,0.707723235527306,1.6278475813927,0.313674180269285,0.222861884957949,0.414313139055853,258,1.8169014084507,0.345070422535211,142,24,49,"indicatief","modelindex"
201,"Goudhaan",2009,"09/10",51.9203601261479,35.1636881587565,75.0701679314574,0.705806707710043,0.449753305974265,1.09341452058669,0.238642371751843,0.159667254944997,0.342677505609829,124,0.885714285714286,0.25,140,27,35,"indicatief","modelindex"
201,"Goudhaan",2010,"10/11",91.5604317547004,62.6762875458881,130.133139603014,1.24425206834863,0.760689147064725,1.86159838871327,0.346517407351694,0.245847974988978,0.466957465425111,188,1.44615384615385,0.384615384615385,130,27,50,"indicatief","modelindex"
201,"Goudhaan",2011,"11/12",36.2784358312641,24.071685808236,55.5856295313428,0.494809821238035,0.285138818847472,0.779144420383955,0.178518380766881,0.106742281547774,0.269822087127263,67,0.587719298245614,0.219298245614035,114,29,25,"indicatief","modelindex"
201,"Goudhaan",2012,"12/13",42.6395593191733,27.8991381318967,61.8992163748468,0.579572913149526,0.347186604118955,0.914993458026559,0.205945506394416,0.125571363460889,0.301206897580069,122,0.983870967741935,0.258064516129032,124,29,32,"indicatief","modelindex"
201,"Goudhaan",2013,"13/14",23.4012038250179,13.742314065699,36.5705728804837,0.317516354031227,0.180835311949041,0.543797960844974,0.156884309827329,0.090348249134965,0.241773224486755,49,0.429824561403509,0.192982456140351,114,25,22,"indicatief","modelindex"
201,"Goudhaan",2014,"14/15",124.377331755097,83.7376815085725,174.668375784106,1.69461203455383,1.04647788390025,2.63911532105437,0.399636736069637,0.289749751808527,0.518375245981098,194,1.70175438596491,0.403508771929825,114,27,46,"indicatief","modelindex"
201,"Goudhaan",2015,"15/16",133.973863289004,91.794750262091,190.187505394023,1.82186004476823,1.1605635954266,2.72964963838007,0.429729155197355,0.31079520350846,0.545147486068836,283,2.24603174603175,0.428571428571429,126,27,54,"indicatief","modelindex"
201,"Goudhaan",2016,"16/17",195.126801441286,144.716252760835,254.717523315252,2.65360749099898,1.79588027283302,3.85415497129495,0.553863764654979,0.45877195680216,0.645169733044471,816,3.94202898550725,0.550724637681159,207,40,114,"indicatief","modelindex"
201,"Goudhaan",2017,"17/18",103.449965276522,77.4825470092372,136.923944204795,1.40679361717104,0.931609850290064,2.06124248322936,0.404509634932597,0.311811068250125,0.509827795859152,441,2.0607476635514,0.41588785046729,214,40,89,"indicatief","modelindex"
201,"Goudhaan",2018,"18/19",135.271830635003,101.01916078724,180.96430344163,1.83744043338734,1.25005195731649,2.6572689796057,0.466770621902653,0.376757925282099,0.571295540619306,409,2.05527638190955,0.467336683417085,199,38,93,"indicatief","modelindex"
201,"Goudhaan",2019,"19/20",96.7875305301721,69.5461752807923,130.497876340837,1.31666328026349,0.852089272420437,1.94975100076673,0.440188849526494,0.342044785671875,0.541819827848809,316,1.75555555555556,0.438888888888889,180,35,79,"indicatief","modelindex"
201,"Goudhaan",2020,"20/21",119.607282176588,86.6411523006344,164.134109589495,1.6259551215813,1.07182542444966,2.3817384895842,0.399005697122824,0.300483823103005,0.507873958803459,401,2.37278106508876,0.402366863905325,169,31,68,"indicatief","modelindex"
201,"Goudhaan",2021,"21/22",25.898491359169,16.9687811544162,37.9374811749628,0.351497959264162,0.210371737483375,0.541312972714583,0.19066208918178,0.127804332953345,0.267612080230527,81,0.476470588235294,0.217647058823529,170,33,37,"indicatief","modelindex"
201,"Goudhaan",2022,"22/23",39.1511948462754,27.4219295239677,55.2365507153261,0.532767362323598,0.331476775036689,0.793924484304688,0.210748167537585,0.146681956996069,0.287108351595892,143,0.785714285714286,0.247252747252747,182,37,45,"indicatief","modelindex"
201,"Goudhaan",2023,"23/24",49.2244383301189,34.5989336339853,66.6318428483385,0.668397231884289,0.432196331819214,1.00588626149978,0.283686819176931,0.203304119233392,0.372036777296661,224,1.17894736842105,0.331578947368421,190,37,63,"indicatief","modelindex"
201,"Goudhaan",2024,"24/25",57.6321035540572,39.654147634512,79.9021083305397,0.782686082172615,0.495313773928335,1.15807530933157,0.286278530802137,0.201521070576634,0.383994245921704,230,1.32183908045977,0.339080459770115,174,34,59,"indicatief","modelindex"
87,"Goudplevier",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2013,"13/14",,,,,,,,,,1,0.0087719298245614,0.0087719298245614,114,25,1,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2017,"17/18",,,,,,,,,,1,0.00467289719626168,0.00467289719626168,214,40,1,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2018,"18/19",,,,,,,,,,1,0.0050251256281407,0.0050251256281407,199,38,1,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2023,"23/24",,,,,,,,,,1,0.00526315789473684,0.00526315789473684,190,37,1,"alleen_beschrijvend","beschrijvend"
87,"Goudplevier",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
246,"Goudvink",2000,"00/01",112.840752820504,84.0314392472222,145.568289098426,0.884822358864941,0.506481087631048,1.40460519942926,0.525072527431133,0.358313187766999,0.684141666686158,166,1.59615384615385,0.490384615384615,104,21,51,"indicatief","modelindex"
246,"Goudvink",2001,"01/02",88.7632636106988,66.3430491842316,114.252705900867,0.69433706626753,0.404662791690126,1.12370600772475,0.431964223154619,0.288858045529538,0.57762854370911,207,1.51094890510949,0.474452554744526,137,24,65,"indicatief","modelindex"
246,"Goudvink",2002,"02/03",101.536540905667,78.8857409484645,126.294909751593,0.794504473024789,0.479046416968558,1.2474390860185,0.349803417412578,0.217951452536008,0.497912512874073,215,1.49305555555556,0.409722222222222,144,23,59,"indicatief","modelindex"
246,"Goudvink",2003,"03/04",99.5667536909153,76.5778322520125,126.632392133011,0.779533832197925,0.455205578683322,1.22160268344923,0.389428227681871,0.255233196499428,0.542612015631024,215,1.61654135338346,0.466165413533835,133,24,62,"indicatief","modelindex"
246,"Goudvink",2004,"04/05",97.2926889722143,72.3084125434093,126.02172237421,0.762607698998095,0.441650861421298,1.21292639169943,0.416668394252524,0.276489391664255,0.579167479595928,205,1.4041095890411,0.431506849315068,146,25,63,"indicatief","modelindex"
246,"Goudvink",2005,"05/06",78.8746461871638,57.6310453594208,107.856459144808,0.614520486981866,0.3424186634508,0.954979779277159,0.347358493369808,0.2238369805905,0.498358474664349,161,1.14184397163121,0.368794326241135,141,24,52,"indicatief","modelindex"
246,"Goudvink",2006,"06/07",76.4973222420861,55.5256202141949,102.443665595555,0.596140738073718,0.339015453089304,0.984970658047168,0.353462315460924,0.223664173607696,0.493587515286351,151,1.06338028169014,0.373239436619718,142,22,53,"indicatief","modelindex"
246,"Goudvink",2007,"07/08",51.307487027973,33.6954918986622,74.3734670523634,0.400490909832373,0.220804886581352,0.657910357963167,0.261662227308935,0.150178282333329,0.405451549898655,70,0.551181102362205,0.275590551181102,127,20,35,"indicatief","modelindex"
246,"Goudvink",2008,"08/09",62.8415086412481,43.7129310764641,88.6931954600703,0.49076799750636,0.270785967562123,0.778788585384512,0.2486198353795,0.148547018781831,0.365578105505952,153,1.07746478873239,0.330985915492958,142,24,47,"indicatief","modelindex"
246,"Goudvink",2009,"09/10",50.1725261409649,33.9855715967676,69.2494768625222,0.391043628964012,0.221131302549051,0.615979876838369,0.220395600155671,0.129616645287345,0.350277923319245,140,1,0.3,140,27,42,"indicatief","modelindex"
246,"Goudvink",2010,"10/11",56.0443947027415,38.825306156393,78.7901958274288,0.436946872627172,0.240642105910591,0.722100561828529,0.229862758415901,0.132549945457091,0.344020538522574,121,0.930769230769231,0.307692307692308,130,27,40,"indicatief","modelindex"
246,"Goudvink",2011,"11/12",39.7772163952833,24.2153533500971,59.8230136378943,0.30948317049972,0.167685552751497,0.52116457876675,0.135971518025108,0.065254314742825,0.23663857266546,93,0.81578947368421,0.228070175438596,114,29,26,"indicatief","modelindex"
246,"Goudvink",2012,"12/13",41.6369454164335,27.2447077242227,59.7219688333136,0.323910703179481,0.18422773841503,0.537647770994703,0.142857059961575,0.0706476457280989,0.23969309746955,72,0.580645161290323,0.193548387096774,124,29,24,"indicatief","modelindex"
246,"Goudvink",2013,"13/14",46.3435601639779,29.5525837760168,69.9707700401349,0.36078457760866,0.19103698648938,0.605126729510242,0.166192942613375,0.0884480907225134,0.28804404952634,66,0.578947368421053,0.192982456140351,114,25,22,"indicatief","modelindex"
246,"Goudvink",2014,"14/15",52.9526097619385,35.0384917823768,77.2748214123279,0.412346409025829,0.23247701909352,0.676536064247544,0.187040877524721,0.0998430899460979,0.297993244566902,101,0.885964912280702,0.210526315789474,114,27,24,"indicatief","modelindex"
246,"Goudvink",2015,"15/16",47.6501591729355,31.511602498071,70.719099060919,0.370618044331509,0.204520665418361,0.626913495685912,0.194690388772096,0.103392487538649,0.323155652947275,75,0.595238095238095,0.23015873015873,126,27,29,"indicatief","modelindex"
246,"Goudvink",2016,"16/17",46.2794008824581,33.0429171733775,62.7078683154272,0.360238370859734,0.210928186057236,0.560492358979778,0.153434008285046,0.0877597230338662,0.229532761125887,120,0.579710144927536,0.227053140096618,207,40,47,"indicatief","modelindex"
246,"Goudvink",2017,"17/18",26.3716850925949,18.0774938398431,35.5865920320133,0.205836630777908,0.119214277673246,0.334882533778242,0.129636915172664,0.0723586411999453,0.210088440675763,91,0.425233644859813,0.196261682242991,214,40,42,"indicatief","modelindex"
246,"Goudvink",2018,"18/19",16.5140283403743,11.0205898373328,24.0355906893646,0.128422590615235,0.0730269337932374,0.211020402331231,0.0685014151727653,0.0349228511039825,0.122054430751629,52,0.261306532663317,0.125628140703518,199,38,25,"indicatief","modelindex"
246,"Goudvink",2019,"19/20",23.0675227008954,15.9021518497344,33.3478982396757,0.180003369852769,0.0997823609311113,0.301043072671873,0.114095471883757,0.0598878216920574,0.194785205467656,69,0.383333333333333,0.188888888888889,180,35,34,"indicatief","modelindex"
246,"Goudvink",2020,"20/21",7.66802399935003,4.18321385578274,12.5252577986092,0.0598088059365722,0.028436446976688,0.109813629743647,0.0421954517130588,0.0194859622189709,0.0811331766330818,22,0.130177514792899,0.0946745562130177,169,31,16,"indicatief","modelindex"
246,"Goudvink",2021,"21/22",14.4649716687005,9.16548697257249,21.5445921131073,0.112639665027446,0.0615180806453121,0.188451914129826,0.0355450696012306,0.0160188218740652,0.0684694089872029,44,0.258823529411765,0.0823529411764706,170,33,14,"indicatief","modelindex"
246,"Goudvink",2022,"22/23",7.33308744491856,4.21086891731286,12.1150280251622,0.0570358969162051,0.0294311371296657,0.102753272195523,0.0325830432945337,0.0141908242105581,0.0612208414162744,21,0.115384615384615,0.0714285714285714,182,37,13,"indicatief","modelindex"
246,"Goudvink",2023,"23/24",5.21228345544346,2.99173019591893,8.70641305194312,0.0407259649790087,0.0203232665668401,0.0762527201817066,0.0255210703183994,0.0104385845377237,0.0500212932998561,18,0.0947368421052632,0.068421052631579,190,37,13,"indicatief","modelindex"
246,"Goudvink",2024,"24/25",2.28367017945997,0.95624708781046,4.71187362217755,0.0179740610475638,0.00605182593587543,0.0388111099158242,0.0136275582086961,0.00395092022387933,0.0319499497239563,6,0.0344827586206897,0.028735632183908,174,34,5,"indicatief","modelindex"
193,"Grasmus",2000,"00/01",,,,,,,,,,12,0.115384615384615,0.0480769230769231,104,21,5,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2001,"01/02",,,,,,,,,,3,0.0218978102189781,0.0218978102189781,137,24,3,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2002,"02/03",,,,,,,,,,4,0.0277777777777778,0.0277777777777778,144,23,4,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2003,"03/04",,,,,,,,,,1,0.0075187969924812,0.0075187969924812,133,24,1,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2004,"04/05",,,,,,,,,,5,0.0342465753424658,0.0205479452054795,146,25,3,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2005,"05/06",,,,,,,,,,10,0.0709219858156028,0.0283687943262411,141,24,4,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2006,"06/07",,,,,,,,,,4,0.028169014084507,0.0140845070422535,142,22,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2007,"07/08",,,,,,,,,,5,0.0393700787401575,0.015748031496063,127,20,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2008,"08/09",,,,,,,,,,3,0.0211267605633803,0.0140845070422535,142,24,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2009,"09/10",,,,,,,,,,3,0.0214285714285714,0.0142857142857143,140,27,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2010,"10/11",,,,,,,,,,3,0.0230769230769231,0.0230769230769231,130,27,3,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2012,"12/13",,,,,,,,,,5,0.0403225806451613,0.0161290322580645,124,29,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2013,"13/14",,,,,,,,,,3,0.0263157894736842,0.0175438596491228,114,25,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2016,"16/17",,,,,,,,,,6,0.0289855072463768,0.0289855072463768,207,40,6,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2017,"17/18",,,,,,,,,,0,0,0,214,40,0,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2018,"18/19",,,,,,,,,,3,0.0150753768844221,0.0100502512562814,199,38,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2019,"19/20",,,,,,,,,,8,0.0444444444444444,0.0222222222222222,180,35,4,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2020,"20/21",,,,,,,,,,2,0.0118343195266272,0.0118343195266272,169,31,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2021,"21/22",,,,,,,,,,1,0.00588235294117647,0.00588235294117647,170,33,1,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2022,"22/23",,,,,,,,,,1,0.0054945054945055,0.0054945054945055,182,37,1,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2023,"23/24",,,,,,,,,,3,0.0157894736842105,0.0105263157894737,190,37,2,"alleen_beschrijvend","beschrijvend"
193,"Grasmus",2024,"24/25",,,,,,,,,,7,0.0402298850574713,0.0229885057471264,174,34,4,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2017,"17/18",,,,,,,,,,0,0,0,214,40,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2019,"19/20",,,,,,,,,,1,0.00555555555555556,0.00555555555555556,180,35,1,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
643,"Grasparkiet",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
156,"Graspieper",2000,"00/01",100.127494104765,69.0773942910456,140.303777804577,0.499841672776362,0.236830028447843,1.03466487804504,0.23463473217597,0.125191018767305,0.363285170718275,254,2.44230769230769,0.384615384615385,104,21,40,"indicatief","modelindex"
156,"Graspieper",2001,"01/02",130.460910840747,92.0841898690528,170.297921117333,0.651165011390346,0.315320385517033,1.25965092356909,0.220016248340463,0.123859083025676,0.342209148115405,483,3.52554744525547,0.328467153284672,137,24,45,"indicatief","modelindex"
156,"Graspieper",2002,"02/03",103.113744838089,72.2084009004768,145.059227916076,0.514210070282693,0.242441977731671,1.02309209983099,0.249066036667408,0.140924371781451,0.385703981929236,387,2.6875,0.361111111111111,144,23,52,"indicatief","modelindex"
156,"Graspieper",2003,"03/04",77.985280604544,54.7989381880935,106.889195718952,0.385494542405453,0.182963671859975,0.727117182039578,0.212806716571186,0.113891867804222,0.338421147566047,297,2.23308270676692,0.345864661654135,133,24,46,"indicatief","modelindex"
156,"Graspieper",2004,"04/05",88.3125696118552,62.9878573735774,121.560545272564,0.437266735663711,0.210142919044414,0.838773897283661,0.192745522961171,0.105960786192268,0.300809378344823,428,2.93150684931507,0.321917808219178,146,25,47,"indicatief","modelindex"
156,"Graspieper",2005,"05/06",62.6784866748977,42.191721152283,91.5036337336126,0.30726489938991,0.155204428909709,0.564018171427935,0.148564776190532,0.0705433204803455,0.240832209794395,258,1.82978723404255,0.290780141843972,141,24,41,"indicatief","modelindex"
156,"Graspieper",2006,"06/07",93.5507331290487,60.7621944128636,137.206472582818,0.462690504585509,0.219455805949511,0.906072045419929,0.243095040084213,0.135578953301714,0.370847939002837,231,1.62676056338028,0.380281690140845,142,22,54,"indicatief","modelindex"
156,"Graspieper",2007,"07/08",57.79197260017,37.718166695814,88.8621080832665,0.286267562130362,0.133148875596081,0.565161911789444,0.122130939272017,0.0561213843966483,0.206993143573881,214,1.68503937007874,0.275590551181102,127,20,35,"indicatief","modelindex"
